王上3:24,421
王上3:25,421
王上3:26,421
王上3:27,421
王上3:28,421
王上4:1,421
王上4:2,421
王上4:3,421
王上4:4,421
王上4:5,421
王上4:6,421
王上4:7,421
王上4:8,421
王上4:9,421
王上4:10,421
王上4:11,421
王上4:12,421
王上4:13,422
王上4:14,422
王上4:15,422
王上4:16,422
王上4:17,422
王上4:18,422
王上4:19,422
王上4:20,422
王上4:21,422
王上4:22,422
王上4:23,422
王上4:24,422
王上4:25,422
王上4:26,422
王上4:27,422
王上4:28,422
王上4:29,422
王上4:30,422
王上4:31,422
王上4:32,422
王上4:33,422
王上4:34,422
王上5:1,422
王上5:2,422
王上5:3,423
王上5:4,423
王上5:5,423
王上5:6,423
王上5:7,423
王上5:8,423
王上5:9,423
王上5:10,423
王上5:11,423
王上5:12,423
王上5:13,423
王上5:14,423
王上5:15,423
王上5:16,423
王上5:17,423
王上5:18,423
王上6:1,423
王上6:2,423
王上6:3,423
王上6:4,423
王上6:5,423
王上6:6,423
王上6:7,424
王上6:8,424
王上6:9,424
王上6:10,424
王上6:11,424
王上6:12,424
王上6:13,424
王上6:14,424
王上6:15,424
王上6:16,424
王上6:17,424
王上6:18,424
王上6:19,424
王上6:20,424
王上6:21,424
王上6:22,424
王上6:23,424
王上6:24,424
王上6:25,424
王上6:26,424
王上6:27,424
王上6:28,424
王上6:29,424
王上6:30,424
王上6:31,424
王上6:32,424
王上6:33,425
王上6:34,425
王上6:35,425
王上6:36,425
王上6:37,425
王上6:38,425
王上7:1,425
王上7:2,425
王上7:3,425
王上7:4,425
王上7:5,425
王上7:6,425
王上7:7,425
王上7:8,425
王上7:9,425
王上7:10,425
王上7:11,425
王上7:12,425
王上7:13,425
王上7:14,425
王上7:15,425
王上7:16,425
王上7:17,425
王上7:18,425
王上7:19,425
王上7:20,425
王上7:21,426
王上7:22,426
王上7:23,426
王上7:24,426
王上7:25,426
王上7:26,426
王上7:27,426
王上7:28,426
王上7:29,426
王上7:30,426
王上7:31,426
王上7:32,426
王上7:33,426
王上7:34,426
王上7:35,426
王上7:36,426
王上7:37,426
王上7:38,426
王上7:39,426
王上7:40,426
王上7:41,426
王上7:42,426
王上7:43,426
王上7:44,426
王上7:45,426
王上7:46,426
王上7:47,426
王上7:48,426
王上7:49,426
王上7:50,427
王上7:51,427
王上8:1,427
王上8:2,427
王上8:3,427
王上8:4,427
王上8:5,427
王上8:6,427
王上8:7,427
王上8:8,427
王上8:9,427
王上8:10,427
王上8:11,427
王上8:12,427
王上8:13,427
王上8:14,427
王上8:15,427
王上8:16,427
王上8:17,427
王上8:18,427
王上8:19,427
王上8:20,428
王上8:21,428
王上8:22,428
王上8:23,428
王上8:24,428
王上8:25,428
王上8:26,428
王上8:27,428
王上8:28,428
王上8:29,428
王上8:30,428
王上8:31,428
王上8:32,428
王上8:33,428
王上8:34,428
王上8:35,428
王上8:36,428
王上8:37,428
王上8:38,428
王上8:39,428
王上8:40,429
王上8:41,429
王上8:42,429
王上8:43,429
王上8:44,429
王上8:45,429
王上8:46,429
王上8:47,429
王上8:48,429
王上8:49,429
王上8:50,429
王上8:51,429
王上8:52,429
王上8:53,429
王上8:54,429
王上8:55,429
王上8:56,429
王上8:57,429
王上8:58,429
王上8:59,429
王上8:60,429
王上8:61,429
王上8:62,430
王上8:63,430
王上8:64,430
王上8:65,430
王上8:66,430
王上9:1,430
王上9:2,430
王上9:3,430
王上9:4,430
王上9:5,430
王上9:6,430
王上9:7,430
王上9:8,430
王上9:9,430
王上9:10,430
王上9:11,430
王上9:12,431
王上9:13,431
王上9:14,431
王上9:15,431
王上9:16,431
王上9:17,431
王上9:18,431
王上9:19,431
王上9:20,431
王上9:21,431
王上9:22,431
王上9:23,431
王上9:24,431
王上9:25,431
王上9:26,431
王上9:27,431
王上9:28,431
王上10:1,431
王上10:2,431
王上10:3,431
王上10:4,431
王上10:5,432
王上10:6,432
王上10:7,432
王上10:8,432
王上10:9,432
王上10:10,432
王上10:11,432
王上10:12,432
王上10:13,432
王上10:14,432
王上10:15,432
王上10:16,432
王上10:17,432
王上10:18,432
王上10:19,432
王上10:20,432
王上10:21,432
王上10:22,432
王上10:23,432
王上10:24,432
王上10:25,432
王上10:26,433
王上10:27,433
王上10:28,433
王上10:29,433
王上11:1,433
王上11:2,433
王上11:3,433
王上11:4,433
王上11:5,433
王上11:6,433
王上11:7,433
王上11:8,433
王上11:9,433
王上11:10,433
王上11:11,433
王上11:12,433
王上11:13,433
王上11:14,434
王上11:15,434
王上11:16,434
王上11:17,434
王上11:18,434
王上11:19,434
王上11:20,434
王上11:21,434
王上11:22,434
王上11:23,434
王上11:24,434
王上11:25,434
王上11:26,434
王上11:27,434
王上11:28,434
王上11:29,434
王上11:30,434
王上11:31,435
王上11:32,435
王上11:33,435
王上11:34,435
王上11:35,435
王上11:36,435
王上11:37,435
王上11:38,435
王上11:39,435
王上11:40,435
王上11:41,435
王上11:42,435
王上11:43,435
王上12:1,435
王上12:2,435
王上12:3,435
王上12:4,435
王上12:5,435
王上12:6,435
王上12:7,436
王上12:8,436
王上12:9,436
王上12:10,436
王上12:11,436
王上12:12,436
王上12:13,436
王上12:14,436
王上12:15,436
王上12:16,436
王上12:17,436
王上12:18,436
王上12:19,436
王上12:20,436
王上12:21,436
王上12:22,436
王上12:23,436
王上12:24,437
王上12:25,437
王上12:26,437
王上12:27,437
王上12:28,437
王上12:29,437
王上12:30,437
王上12:31,437
王上12:32,437
王上12:33,437
王上13:1,437
王上13:2,437
王上13:3,437
王上13:4,437
王上13:5,437
王上13:6,437
王上13:7,437
王上13:8,437
王上13:9,438
王上13:10,438
王上13:11,438
王上13:12,438
王上13:13,438
王上13:14,438
王上13:15,438
王上13:16,438
王上13:17,438
王上13:18,438
王上13:19,438
王上13:20,438
王上13:21,438
王上13:22,438
王上13:23,438
王上13:24,438
王上13:25,438
王上13:26,438
王上13:27,438
王上13:28,438
王上13:29,439
王上13:30,439
王上13:31,439
王上13:32,439
王上13:33,439
王上13:34,439
王上14:1,439
王上14:2,439
王上14:3,439
王上14:4,439
王上14:5,439
王上14:6,439
王上14:7,439
王上14:8,439
王上14:9,439
王上14:10,439
王上14:11,439
王上14:12,439
王上14:13,439
王上14:14,440
王上14:15,440
王上14:16,440
王上14:17,440
王上14:18,440
王上14:19,440
王上14:20,440
王上14:21,440
王上14:22,440
王上14:23,440
王上14:24,440
王上14:25,440
王上14:26,440
王上14:27,440
王上14:28,440
王上14:29,440
王上14:30,440
王上14:31,440
王上15:1,440
王上15:2,440
王上15:3,440
王上15:4,440
王上15:5,441
王上15:6,441
王上15:7,441
王上15:8,441
王上15:9,441
王上15:10,441
王上15:11,441
王上15:12,441
王上15:13,441
王上15:14,441
王上15:15,441
王上15:16,441
王上15:17,441
王上15:18,441
王上15:19,441
王上15:20,441
王上15:21,441
王上15:22,441
王上15:23,441
王上15:24,441
王上15:25,442
王上15:26,442
王上15:27,442
王上15:28,442
王上15:29,442
王上15:30,442
王上15:31,442
王上15:32,442
王上15:33,442
王上15:34,442
王上16:1,442
王上16:2,442
王上16:3,442
王上16:4,442
王上16:5,442
王上16:6,442
王上16:7,442
王上16:8,442
王上16:9,442
王上16:10,443
王上16:11,443
王上16:12,443
王上16:13,443
王上16:14,443
王上16:15,443
王上16:16,443
王上16:17,443
王上16:18,443
王上16:19,443
王上16:20,443
王上16:21,443
王上16:22,443
王上16:23,443
王上16:24,443
王上16:25,443
王上16:26,443
王上16:27,443
王上16:28,443
王上16:29,443
王上16:30,443
王上16:31,444
王上16:32,444
王上16:33,444
王上16:34,444
王上17:1,444
王上17:2,444
王上17:3,444
王上17:4,444
王上17:5,444
王上17:6,444
王上17:7,444
王上17:8,444
王上17:9,444
王上17:10,444
王上17:11,444
王上17:12,444
王上17:13,444
王上17:14,444
王上17:15,444
王上17:16,444
王上17:17,445
王上17:18,445
王上17:19,445
王上17:20,445
王上17:21,445
王上17:22,445
王上17:23,445
王上17:24,445
王上18:1,445
王上18:2,445
王上18:3,445
王上18:4,445
王上18:5,445
王上18:6,445
王上18:7,445
王上18:8,445
王上18:9,445
王上18:10,445
王上18:11,445
王上18:12,445
王上18:13,446
王上18:14,446
王上18:15,446
王上18:16,446
王上18:17,446
王上18:18,446
王上18:19,446
王上18:20,446
王上18:21,446
王上18:22,446
王上18:23,446
王上18:24,446
王上18:25,446
王上18:26,446
王上18:27,446
王上18:28,446
王上18:29,446
王上18:30,446
王上18:31,446
王上18:32,447
王上18:33,447
王上18:34,447
王上18:35,447
王上18:36,447
王上18:37,447
王上18:38,447
王上18:39,447
王上18:40,447
王上18:41,447
王上18:42,447
王上18:43,447
王上18:44,447
王上18:45,447
王上18:46,447
王上19:1,447
王上19:2,447
王上19:3,447
王上19:4,447
王上19:5,448
王上19:6,448
王上19:7,448
王上19:8,448
王上19:9,448
王上19:10,448
王上19:11,448
王上19:12,448
王上19:13,448
王上19:14,448
王上19:15,448
王上19:16,448
王上19:17,448
王上19:18,448
王上19:19,448
王上19:20,448
王上19:21,448
王上20:1,449
王上20:2,449
王上20:3,449
王上20:4,449
王上20:5,449
王上20:6,449
王上20:7,449
王上20:8,449
王上20:9,449
王上20:10,449
王上20:11,449
王上20:12,449
王上20:13,449
王上20:14,449
王上20:15,449
王上20:16,449
王上20:17,449
王上20:18,449
王上20:19,450
王上20:20,450
王上20:21,450
王上20:22,450
王上20:23,450
王上20:24,450
王上20:25,450
王上20:26,450
王上20:27,450
王上20:28,450
王上20:29,450
王上20:30,450
王上20:31,450
王上20:32,450
王上20:33,450
王上20:34,450
王上20:35,450
王上20:36,451
王上20:37,451
王上20:38,451
王上20:39,451
王上20:40,451
王上20:41,451
王上20:42,451
王上20:43,451
王上21:1,451
王上21:2,451
王上21:3,451
王上21:4,451
王上21:5,451
王上21:6,451
王上21:7,451
王上21:8,451
王上21:9,451
王上21:10,451
王上21:11,452
王上21:12,452
王上21:13,452
王上21:14,452
王上21:15,452
王上21:16,452
王上21:17,452
王上21:18,452
王上21:19,452
王上21:20,452
王上21:21,452
王上21:22,452
王上21:23,452
王上21:24,452
王上21:25,452
王上21:26,452
王上21:27,452
王上21:28,452
王上21:29,452
王上22:1,453
王上22:2,453
王上22:3,453
王上22:4,453
王上22:5,453
王上22:6,453
王上22:7,453
王上22:8,453
王上22:9,453
王上22:10,453
王上22:11,453
王上22:12,453
王上22:13,453
王上22:14,453
王上22:15,453
王上22:16,453
王上22:17,453
王上22:18,453
王上22:19,454
王上22:20,454
王上22:21,454
王上22:22,454
王上22:23,454
王上22:24,454
王上22:25,454
王上22:26,454
王上22:27,454
王上22:28,454
王上22:29,454
王上22:30,454
王上22:31,454
王上22:32,454
王上22:33,454
王上22:34,454
王上22:35,454
王上22:36,454
王上22:37,454
王上22:38,454
王上22:39,454
王上22:40,454
王上22:41,455
王上22:42,455
王上22:43,455
王上22:44,455
王上22:45,455
王上22:46,455
王上22:47,455
王上22:48,455
王上22:49,455
王上22:50,455
王上22:51,455
王上22:52,455
王上22:53,455
王下1:1,457
王下1:2,457
王下1:3,457
王下1:4,457
王下1:5,457
王下1:6,457
王下1:7,457
王下1:8,457
王下1:9,457
王下1:10,457
王下1:11,457
王下1:12,457
王下1:13,457
王下1:14,457
王下1:15,457
王下1:16,457
王下1:17,458
王下1:18,458
王下2:1,458
王下2:2,458
王下2:3,458
王下2:4,458
王下2:5,458
王下2:6,458
王下2:7,458
王下2:8,458
王下2:9,458
王下2:10,458
王下2:11,458
王下2:12,458
王下2:13,458
王下2:14,458
王下2:15,459
王下2:16,459
王下2:17,459
王下2:18,459
王下2:19,459
王下2:20,459
王下2:21,459
王下2:22,459
王下2:23,459
王下2:24,459
王下2:25,459
王下3:1,459
王下3:2,459
王下3:3,459
王下3:4,459
王下3:5,459
王下3:6,459
王下3:7,459
王下3:8,459
王下3:9,460
王下3:10,460
王下3:11,460
王下3:12,460
王下3:13,460
王下3:14,460
王下3:15,460
王下3:16,460
王下3:17,460
王下3:18,460
王下3:19,460
王下3:20,460
王下3:21,460
王下3:22,460
王下3:23,460
王下3:24,460
王下3:25,460
王下3:26,460
王下3:27,461
王下4:1,461
王下4:2,461
王下4:3,461
王下4:4,461
王下4:5,461
王下4:6,461
王下4:7,461
王下4:8,461
王下4:9,461
王下4:10,461
王下4:11,461
王下4:12,461
王下4:13,461
王下4:14,461
王下4:15,461
王下4:16,461
王下4:17,461
王下4:18,462
王下4:19,462
王下4:20,462
王下4:21,462
王下4:22,462
王下4:23,462
王下4:24,462
王下4:25,462
王下4:26,462
王下4:27,462
王下4:28,462
王下4:29,462
王下4:30,462
王下4:31,462
王下4:32,462
王下4:33,462
王下4:34,462
王下4:35,462
王下4:36,462
王下4:37,462
王下4:38,462
王下4:39,462
王下4:40,463
王下4:41,463
王下4:42,463
王下4:43,463
王下4:44,463
王下5:1,463
王下5:2,463
王下5:3,463
王下5:4,463
王下5:5,463
王下5:6,463
王下5:7,463
王下5:8,463
王下5:9,463
王下5:10,463
王下5:11,463
王下5:12,463
王下5:13,464
王下5:14,464
王下5:15,464
王下5:16,464
王下5:17,464
王下5:18,464
王下5:19,464
王下5:20,464
王下5:21,464
王下5:22,464
王下5:23,464
王下5:24,464
王下5:25,464
王下5:26,464
王下5:27,464
王下6:1,465
王下6:2,465
王下6:3,465
王下6:4,465
王下6:5,465
王下6:6,465
王下6:7,465
王下6:8,465
王下6:9,465
王下6:10,465
王下6:11,465
王下6:12,465
王下6:13,465
王下6:14,465
王下6:15,465
王下6:16,465
王下6:17,465
王下6:18,465
王下6:19,465
王下6:20,465
王下6:21,466
王下6:22,466
王下6:23,466
王下6:24,466
王下6:25,466
王下6:26,466
王下6:27,466
王下6:28,466
王下6:29,466
王下6:30,466
王下6:31,466
王下6:32,466
王下6:33,466
王下7:1,466
王下7:2,466
王下7:3,467
王下7:4,467
王下7:5,467
王下7:6,467
王下7:7,467
王下7:8,467
王下7:9,467
王下7:10,467
王下7:11,467
王下7:12,467
王下7:13,467
王下7:14,467
王下7:15,467
王下7:16,467
王下7:17,467
王下7:18,467
王下7:19,467
王下7:20,468
王下8:1,468
王下8:2,468
王下8:3,468
王下8:4,468
王下8:5,468
王下8:6,468
王下8:7,468
王下8:8,468
王下8:9,468
王下8:10,468
王下8:11,468
王下8:12,468
王下8:13,468
王下8:14,468
王下8:15,468
王下8:16,469
王下8:17,469
王下8:18,469
王下8:19,469
王下8:20,469
王下8:21,469
王下8:22,469
王下8:23,469
王下8:24,469
王下8:25,469
王下8:26,469
王下8:27,469
王下8:28,469
王下8:29,469
王下9:1,469
王下9:2,469
王下9:3,469
王下9:4,469
王下9:5,469
王下9:6,470
王下9:7,470
王下9:8,470
王下9:9,470
王下9:10,470
王下9:11,470
王下9:12,470
王下9:13,470
王下9:14,470
王下9:15,470
王下9:16,470
王下9:17,470
王下9:18,470
王下9:19,470
王下9:20,470
王下9:21,470
王下9:22,470
王下9:23,471
王下9:24,471
王下9:25,471
王下9:26,471
王下9:27,471
王下9:28,471
王下9:29,471
王下9:30,471
王下9:31,471
王下9:32,471
王下9:33,471
王下9:34,471
王下9:35,471
王下9:36,471
王下9:37,471
王下10:1,471
王下10:2,471
王下10:3,471
王下10:4,471
王下10:5,472
王下10:6,472
王下10:7,472
王下10:8,472
王下10:9,472
王下10:10,472
王下10:11,472
王下10:12,472
王下10:13,472
王下10:14,472
王下10:15,472
王下10:16,472
王下10:17,472
王下10:18,472
王下10:19,472
王下10:20,473
王下10:21,473
王下10:22,473
王下10:23,473
王下10:24,473
王下10:25,473
王下10:26,473
王下10:27,473
王下10:28,473
王下10:29,473
王下10:30,473
王下10:31,473
王下10:32,473
王下10:33,473
王下10:34,473
王下10:35,473
王下10:36,473
王下11:1,473
王下11:2,473
王下11:3,474
王下11:4,474
王下11:5,474
王下11:6,474
王下11:7,474
王下11:8,474
王下11:9,474
王下11:10,474
王下11:11,474
王下11:12,474
王下11:13,474
王下11:14,474
王下11:15,474
王下11:16,474
王下11:17,474
王下11:18,474
王下11:19,474
王下11:20,474
王下11:21,474
王下12:1,475
王下12:2,475
王下12:3,475
王下12:4,475
王下12:5,475
王下12:6,475
王下12:7,475
王下12:8,475
王下12:9,475
王下12:10,475
王下12:11,475
王下12:12,475
王下12:13,475
王下12:14,475
王下12:15,475
王下12:16,475
王下12:17,475
王下12:18,475
王下12:19,476
王下12:20,476
王下12:21,476
王下13:1,476
王下13:2,476
王下13:3,476
王下13:4,476
王下13:5,476
王下13:6,476
王下13:7,476
王下13:8,476
王下13:9,476
王下13:10,476
王下13:11,476
王下13:12,476
王下13:13,476
王下13:14,476
王下13:15,476
王下13:16,476
王下13:17,477
王下13:18,477
王下13:19,477
王下13:20,477
王下13:21,477
王下13:22,477
王下13:23,477
王下13:24,477
王下13:25,477
王下14:1,477
王下14:2,477
王下14:3,477
王下14:4,477
王下14:5,477
王下14:6,477
王下14:7,477
王下14:8,477
王下14:9,477
王下14:10,478
王下14:11,478
王下14:12,478
王下14:13,478
王下14:14,478
王下14:15,478
王下14:16,478
王下14:17,478
王下14:18,478
王下14:19,478
王下14:20,478
王下14:21,478
王下14:22,478
王下14:23,478
王下14:24,478
王下14:25,478
王下14:26,478
王下14:27,478
王下14:28,478
王下14:29,478
王下15:1,479
王下15:2,479
王下15:3,479
王下15:4,479
王下15:5,479
王下15:6,479
王下15:7,479
王下15:8,479
王下15:9,479
王下15:10,479
王下15:11,479
王下15:12,479
王下15:13,479
王下15:14,479
王下15:15,479
王下15:16,479
王下15:17,479
王下15:18,479
王下15:19,479
王下15:20,479
王下15:21,480
王下15:22,480
王下15:23,480
王下15:24,480
王下15:25,480
王下15:26,480
王下15:27,480
王下15:28,480
王下15:29,480
王下15:30,480
王下15:31,480
王下15:32,480
王下15:33,480
王下15:34,480
王下15:35,480
王下15:36,480
王下15:37,480
王下15:38,480
王下16:1,481
王下16:2,481
王下16:3,481
王下16:4,481
王下16:5,481
王下16:6,481
王下16:7,481
王下16:8,481
王下16:9,481
王下16:10,481
王下16:11,481
王下16:12,481
王下16:13,481
王下16:14,481
王下16:15,481
王下16:16,481
王下16:17,481
王下16:18,482
王下16:19,482
王下16:20,482
王下17:1,482
王下17:2,482
王下17:3,482
王下17:4,482
王下17:5,482
王下17:6,482
王下17:7,482
王下17:8,482
王下17:9,482
王下17:10,482
王下17:11,482
王下17:12,482
王下17:13,482
王下17:14,482
王下17:15,482
王下17:16,482
王下17:17,482
王下17:18,483
王下17:19,483
王下17:20,483
王下17:21,483
王下17:22,483
王下17:23,483
王下17:24,483
王下17:25,483
王下17:26,483
王下17:27,483
王下17:28,483
王下17:29,483
王下17:30,483
王下17:31,483
王下17:32,483
王下17:33,483
王下17:34,483
王下17:35,483
王下17:36,483
王下17:37,483
王下17:38,484
王下17:39,484
王下17:40,484
王下17:41,484
王下18:1,484
王下18:2,484
王下18:3,484
王下18:4,484
王下18:5,484
王下18:6,484
王下18:7,484
王下18:8,484
王下18:9,484
王下18:10,484
王下18:11,484
王下18:12,484
王下18:13,484
王下18:14,484
王下18:15,484
王下18:16,484
王下18:17,485
王下18:18,485
王下18:19,485
王下18:20,485
王下18:21,485
王下18:22,485
王下18:23,485
王下18:24,485
王下18:25,485
王下18:26,485
王下18:27,485
王下18:28,485
王下18:29,485
王下18:30,485
王下18:31,485
王下18:32,485
王下18:33,486
王下18:34,486
王下18:35,486
王下18:36,486
王下18:37,486
王下19:1,486
王下19:2,486
王下19:3,486
王下19:4,486
王下19:5,486
王下19:6,486
王下19:7,486
王下19:8,486
王下19:9,486
王下19:10,486
王下19:11,486
王下19:12,486
王下19:13,486
王下19:14,487
王下19:15,487
王下19:16,487
王下19:17,487
王下19:18,487
王下19:19,487
王下19:20,487
王下19:21,487
王下19:22,487
王下19:23,487
王下19:24,487
王下19:25,487
王下19:26,487
王下19:27,487
王下19:28,487
王下19:29,487
王下19:30,487
王下19:31,487
王下19:32,487
王下19:33,488
王下19:34,488
王下19:35,488
王下19:36,488
王下19:37,488
王下20:1,488
王下20:2,488
王下20:3,488
王下20:4,488
王下20:5,488
王下20:6,488
王下20:7,488
王下20:8,488
王下20:9,488
王下20:10,488
王下20:11,488
王下20:12,488
王下20:13,488
王下20:14,488
王下20:15,489
王下20:16,489
王下20:17,489
王下20:18,489
王下20:19,489
王下20:20,489
王下20:21,489
王下21:1,489
王下21:2,489
王下21:3,489
王下21:4,489
王下21:5,489
王下21:6,489
王下21:7,489
王下21:8,489
王下21:9,489
王下21:10,489
王下21:11,489
王下21:12,489
王下21:13,489
王下21:14,489
王下21:15,490
王下21:16,490
王下21:17,490
王下21:18,490
王下21:19,490
王下21:20,490
王下21:21,490
王下21:22,490
王下21:23,490
王下21:24,490
王下21:25,490
王下21:26,490
王下22:1,490
王下22:2,490
王下22:3,490
王下22:4,490
王下22:5,490
王下22:6,490
王下22:7,490
王下22:8,490
王下22:9,490
王下22:10,491
王下22:11,491
王下22:12,491
王下22:13,491
王下22:14,491
王下22:15,491
王下22:16,491
王下22:17,491
王下22:18,491
王下22:19,491
王下22:20,491
王下23:1,491
王下23:2,491
王下23:3,491
王下23:4,491
王下23:5,492
王下23:6,492
王下23:7,492
王下23:8,492
王下23:9,492
王下23:10,492
王下23:11,492
王下23:12,492
王下23:13,492
王下23:14,492
王下23:15,492
王下23:16,492
王下23:17,492
王下23:18,492
王下23:19,492
王下23:20,492
王下23:21,492
王下23:22,492
王下23:23,492
王下23:24,493
王下23:25,493
王下23:26,493
王下23:27,493
王下23:28,493
王下23:29,493
王下23:30,493
王下23:31,493
王下23:32,493
王下23:33,493
王下23:34,493
王下23:35,493
